# ---------------------------------------------------------------------
# XATOM HFS : electronic structure of atoms and more, v2.0.0-15-g9da229
#
# Job started at  : 15-Sep-2026 13:10:53
# ---------------------------------------------------------------------
# Atom: F
#   nuclear charge:    9
#   total electrons:   9
#   total charge:     +0
#   configuration: 1s2_2s2_2p5
#
# Computational method:
#   exchange functional: Slater (Latter tail correction)
#   correlation functional: none
#
# Grid for the spherical coordinate:
#   N =  200
#   L parameter =      1.0
#   Rmax(a.u.)  =     50.0
#   lmax  =    1
#
# SCF converged after   23 iterations
#   energy convergence  = -7.567E-08
#   density convergence =  1.397E-08
#
# Energies: 
# - zeroth-order energy (a.u.):
#   SUM of E_orb   =     -56.29792563  [     -1531.94 eV ]
#   (SUM of E_kin) =     102.73394312
#   (Effec. pot E) =    -159.03186875
#
# - first-order energy (a.u.): with DFT formula
#   Kinetic E      =     102.73394312
#   E Latter corr  =      -0.07231104
#   Nuc-Elec pot E =    -243.28013546    One-Elec E =    -140.61850339
#
#   Hartree E      =      51.41616573
#   Exchange E     =     -13.88381527
#   Correlation E  =       0.00000000    Two-Elec E =      37.53235045
#   ---------------------------------
#   Total Energy   =    -103.08615294  [     -2805.12 eV ]
#
#                E(0)        E(1)
# |E_TOT|    -1531.94    -2805.12
#
# Orbital energies: 
#        n_occ        E(a.u.)          E(eV)         KE(eV)
#   1s       2   -25.26943658    -687.616327    1027.100962
#   2s       2    -1.31725605     -35.844359     119.982637
#   2p       5    -0.62490807     -17.004613     100.273103
#
#              1s        2s        2p
# |SCF|   -687.62    -35.84    -17.00
#
# Radial wavefunction information (a.u.): (r_m: r_max where |u(r)| >  1.0E-08)
#              <r>       <r^2>         r_m   norm. err
#   1s       0.175       0.041       3.005     1.8E-07
#   2s       0.979       1.169      13.310    -3.2E-08
#   2p       1.049       1.475      19.030    -1.5E-08
#
# Uniform grid parameters for continuum states:
#   N_uniform             =    3898
#   continuum_rmax(a.u.)  =      19.490 (internally determined)
#   dr(a.u.)              =   5.00E-03
#   threshold to determine r_m =   1.00E-08
#   continuum_rmax is just right next to r_m in radial grid.
#
# Photoabsorption cross section (in Mb):
P.E.(eV)        Total          1s           2s           2p 
  2633.00000  1.31666E-02  1.24596E-02  6.25464E-04  8.15174E-05
  2634.00000  1.31524E-02  1.24462E-02  6.24815E-04  8.14022E-05
  2635.00000  1.31383E-02  1.24328E-02  6.24167E-04  8.12871E-05
  2636.00000  1.31241E-02  1.24194E-02  6.23519E-04  8.11723E-05
  2637.00000  1.31100E-02  1.24060E-02  6.22873E-04  8.10576E-05
  2638.00000  1.30959E-02  1.23927E-02  6.22227E-04  8.09432E-05
  2639.00000  1.30818E-02  1.23794E-02  6.21582E-04  8.08290E-05
  2640.00000  1.30677E-02  1.23661E-02  6.20938E-04  8.07149E-05
  2641.00000  1.30537E-02  1.23528E-02  6.20295E-04  8.06011E-05
  2642.00000  1.30396E-02  1.23395E-02  6.19653E-04  8.04875E-05
  2643.00000  1.30256E-02  1.23262E-02  6.19012E-04  8.03740E-05
  2644.00000  1.30116E-02  1.23130E-02  6.18372E-04  8.02608E-05
  2645.00000  1.29977E-02  1.22998E-02  6.17732E-04  8.01478E-05
  2646.00000  1.29837E-02  1.22866E-02  6.17093E-04  8.00350E-05
  2647.00000  1.29698E-02  1.22734E-02  6.16456E-04  7.99223E-05
  2648.00000  1.29559E-02  1.22603E-02  6.15819E-04  7.98099E-05
  2649.00000  1.29420E-02  1.22471E-02  6.15183E-04  7.96977E-05
  2650.00000  1.29281E-02  1.22340E-02  6.14547E-04  7.95856E-05
  2651.00000  1.29143E-02  1.22209E-02  6.13913E-04  7.94738E-05
  2652.00000  1.29004E-02  1.22078E-02  6.13280E-04  7.93622E-05
  2653.00000  1.28866E-02  1.21947E-02  6.12647E-04  7.92508E-05
  2654.00000  1.28728E-02  1.21817E-02  6.12015E-04  7.91395E-05
  2655.00000  1.28591E-02  1.21686E-02  6.11384E-04  7.90285E-05
  2656.00000  1.28453E-02  1.21556E-02  6.10754E-04  7.89177E-05
  2657.00000  1.28316E-02  1.21426E-02  6.10125E-04  7.88070E-05
  2658.00000  1.28178E-02  1.21297E-02  6.09497E-04  7.86966E-05
  2659.00000  1.28042E-02  1.21167E-02  6.08870E-04  7.85863E-05
  2660.00000  1.27905E-02  1.21038E-02  6.08243E-04  7.84763E-05
  2661.00000  1.27768E-02  1.20908E-02  6.07617E-04  7.83664E-05
  2662.00000  1.27632E-02  1.20779E-02  6.06992E-04  7.82568E-05
  2663.00000  1.27496E-02  1.20650E-02  6.06368E-04  7.81473E-05
  2664.00000  1.27360E-02  1.20522E-02  6.05745E-04  7.80381E-05
  2665.00000  1.27224E-02  1.20393E-02  6.05123E-04  7.79290E-05
  2666.00000  1.27088E-02  1.20265E-02  6.04501E-04  7.78201E-05
  2667.00000  1.26953E-02  1.20137E-02  6.03880E-04  7.77115E-05
  2668.00000  1.26817E-02  1.20009E-02  6.03261E-04  7.76030E-05
  2669.00000  1.26682E-02  1.19881E-02  6.02642E-04  7.74947E-05
  2670.00000  1.26547E-02  1.19753E-02  6.02023E-04  7.73866E-05
  2671.00000  1.26413E-02  1.19626E-02  6.01406E-04  7.72787E-05
  2672.00000  1.26278E-02  1.19499E-02  6.00790E-04  7.71710E-05
  2673.00000  1.26144E-02  1.19372E-02  6.00174E-04  7.70635E-05
  2674.00000  1.26010E-02  1.19245E-02  5.99559E-04  7.69562E-05
  2675.00000  1.25876E-02  1.19118E-02  5.98945E-04  7.68490E-05
  2676.00000  1.25742E-02  1.18991E-02  5.98332E-04  7.67421E-05
  2677.00000  1.25609E-02  1.18865E-02  5.97720E-04  7.66354E-05
  2678.00000  1.25475E-02  1.18739E-02  5.97108E-04  7.65288E-05
  2679.00000  1.25342E-02  1.18613E-02  5.96497E-04  7.64224E-05
  2680.00000  1.25209E-02  1.18487E-02  5.95888E-04  7.63163E-05
  2681.00000  1.25076E-02  1.18361E-02  5.95278E-04  7.62103E-05
  2682.00000  1.24944E-02  1.18236E-02  5.94670E-04  7.61045E-05
  2683.00000  1.24811E-02  1.18111E-02  5.94063E-04  7.59989E-05
  2684.00000  1.24679E-02  1.17985E-02  5.93456E-04  7.58935E-05
  2685.00000  1.24547E-02  1.17860E-02  5.92851E-04  7.57882E-05
  2686.00000  1.24415E-02  1.17736E-02  5.92246E-04  7.56832E-05
  2687.00000  1.24283E-02  1.17611E-02  5.91641E-04  7.55783E-05
  2688.00000  1.24152E-02  1.17487E-02  5.91038E-04  7.54737E-05
  2689.00000  1.24020E-02  1.17362E-02  5.90436E-04  7.53692E-05
  2690.00000  1.23889E-02  1.17238E-02  5.89834E-04  7.52649E-05
  2691.00000  1.23758E-02  1.17114E-02  5.89233E-04  7.51608E-05
  2692.00000  1.23627E-02  1.16990E-02  5.88633E-04  7.50569E-05
  2693.00000  1.23497E-02  1.16867E-02  5.88034E-04  7.49531E-05
  2694.00000  1.23366E-02  1.16743E-02  5.87435E-04  7.48496E-05
  2695.00000  1.23236E-02  1.16620E-02  5.86838E-04  7.47462E-05
  2696.00000  1.23106E-02  1.16497E-02  5.86241E-04  7.46430E-05
  2697.00000  1.22976E-02  1.16374E-02  5.85645E-04  7.45400E-05
  2698.00000  1.22846E-02  1.16251E-02  5.85049E-04  7.44371E-05
  2699.00000  1.22717E-02  1.16129E-02  5.84455E-04  7.43345E-05
  2700.00000  1.22587E-02  1.16006E-02  5.83861E-04  7.42320E-05
  2701.00000  1.22458E-02  1.15884E-02  5.83269E-04  7.41297E-05
  2702.00000  1.22329E-02  1.15762E-02  5.82676E-04  7.40276E-05
  2703.00000  1.22200E-02  1.15640E-02  5.82085E-04  7.39257E-05
  2704.00000  1.22072E-02  1.15518E-02  5.81495E-04  7.38239E-05
  2705.00000  1.21943E-02  1.15397E-02  5.80905E-04  7.37224E-05
  2706.00000  1.21815E-02  1.15276E-02  5.80316E-04  7.36210E-05
  2707.00000  1.21687E-02  1.15154E-02  5.79728E-04  7.35197E-05
  2708.00000  1.21559E-02  1.15033E-02  5.79141E-04  7.34187E-05
  2709.00000  1.21431E-02  1.14912E-02  5.78554E-04  7.33178E-05
  2710.00000  1.21303E-02  1.14792E-02  5.77968E-04  7.32171E-05
  2711.00000  1.21176E-02  1.14671E-02  5.77383E-04  7.31166E-05
  2712.00000  1.21049E-02  1.14551E-02  5.76799E-04  7.30162E-05
  2713.00000  1.20922E-02  1.14430E-02  5.76216E-04  7.29161E-05
  2714.00000  1.20795E-02  1.14310E-02  5.75633E-04  7.28161E-05
  2715.00000  1.20668E-02  1.14190E-02  5.75051E-04  7.27162E-05
  2716.00000  1.20542E-02  1.14071E-02  5.74470E-04  7.26166E-05
  2717.00000  1.20415E-02  1.13951E-02  5.73890E-04  7.25171E-05
  2718.00000  1.20289E-02  1.13832E-02  5.73310E-04  7.24178E-05
  2719.00000  1.20163E-02  1.13712E-02  5.72731E-04  7.23186E-05
  2720.00000  1.20037E-02  1.13593E-02  5.72153E-04  7.22196E-05
  2721.00000  1.19911E-02  1.13474E-02  5.71576E-04  7.21208E-05
  2722.00000  1.19786E-02  1.13356E-02  5.71000E-04  7.20222E-05
  2723.00000  1.19661E-02  1.13237E-02  5.70424E-04  7.19237E-05
  2724.00000  1.19535E-02  1.13119E-02  5.69849E-04  7.18254E-05
  2725.00000  1.19410E-02  1.13000E-02  5.69275E-04  7.17272E-05
  2726.00000  1.19286E-02  1.12882E-02  5.68701E-04  7.16292E-05
  2727.00000  1.19161E-02  1.12764E-02  5.68129E-04  7.15314E-05
  2728.00000  1.19036E-02  1.12647E-02  5.67557E-04  7.14337E-05
  2729.00000  1.18912E-02  1.12529E-02  5.66986E-04  7.13363E-05
  2730.00000  1.18788E-02  1.12411E-02  5.66415E-04  7.12389E-05
  2731.00000  1.18664E-02  1.12294E-02  5.65845E-04  7.11418E-05
  2732.00000  1.18540E-02  1.12177E-02  5.65277E-04  7.10448E-05
  2733.00000  1.18417E-02  1.12060E-02  5.64708E-04  7.09479E-05
  2734.00000  1.18293E-02  1.11943E-02  5.64141E-04  7.08512E-05
  2735.00000  1.18170E-02  1.11827E-02  5.63574E-04  7.07547E-05
  2736.00000  1.18047E-02  1.11710E-02  5.63009E-04  7.06583E-05
  2737.00000  1.17924E-02  1.11594E-02  5.62443E-04  7.05621E-05
  2738.00000  1.17801E-02  1.11478E-02  5.61879E-04  7.04661E-05
  2739.00000  1.17678E-02  1.11361E-02  5.61315E-04  7.03702E-05
  2740.00000  1.17556E-02  1.11246E-02  5.60752E-04  7.02745E-05
  2741.00000  1.17434E-02  1.11130E-02  5.60190E-04  7.01789E-05
  2742.00000  1.17311E-02  1.11014E-02  5.59629E-04  7.00835E-05
  2743.00000  1.17190E-02  1.10899E-02  5.59068E-04  6.99883E-05
  2744.00000  1.17068E-02  1.10784E-02  5.58508E-04  6.98932E-05
  2745.00000  1.16946E-02  1.10669E-02  5.57949E-04  6.97982E-05
  2746.00000  1.16825E-02  1.10554E-02  5.57391E-04  6.97034E-05
  2747.00000  1.16703E-02  1.10439E-02  5.56833E-04  6.96088E-05
  2748.00000  1.16582E-02  1.10324E-02  5.56276E-04  6.95143E-05
  2749.00000  1.16461E-02  1.10210E-02  5.55720E-04  6.94200E-05
  2750.00000  1.16340E-02  1.10096E-02  5.55164E-04  6.93258E-05
  2751.00000  1.16220E-02  1.09981E-02  5.54609E-04  6.92318E-05
  2752.00000  1.16099E-02  1.09867E-02  5.54055E-04  6.91379E-05
  2753.00000  1.15979E-02  1.09754E-02  5.53502E-04  6.90442E-05
  2754.00000  1.15859E-02  1.09640E-02  5.52949E-04  6.89506E-05
  2755.00000  1.15739E-02  1.09526E-02  5.52398E-04  6.88572E-05
  2756.00000  1.15619E-02  1.09413E-02  5.51846E-04  6.87640E-05
  2757.00000  1.15499E-02  1.09300E-02  5.51296E-04  6.86709E-05
  2758.00000  1.15380E-02  1.09187E-02  5.50746E-04  6.85779E-05
  2759.00000  1.15261E-02  1.09074E-02  5.50197E-04  6.84851E-05
  2760.00000  1.15141E-02  1.08961E-02  5.49649E-04  6.83925E-05
  2761.00000  1.15022E-02  1.08848E-02  5.49102E-04  6.83000E-05
  2762.00000  1.14903E-02  1.08736E-02  5.48555E-04  6.82076E-05
  2763.00000  1.14785E-02  1.08624E-02  5.48009E-04  6.81154E-05
  2764.00000  1.14666E-02  1.08511E-02  5.47463E-04  6.80233E-05
  2765.00000  1.14548E-02  1.08399E-02  5.46919E-04  6.79314E-05
  2766.00000  1.14430E-02  1.08288E-02  5.46375E-04  6.78397E-05
  2767.00000  1.14312E-02  1.08176E-02  5.45831E-04  6.77480E-05
  2768.00000  1.14194E-02  1.08064E-02  5.45289E-04  6.76566E-05
  2769.00000  1.14076E-02  1.07953E-02  5.44747E-04  6.75653E-05
  2770.00000  1.13958E-02  1.07842E-02  5.44206E-04  6.74741E-05
  2771.00000  1.13841E-02  1.07731E-02  5.43665E-04  6.73831E-05
  2772.00000  1.13724E-02  1.07620E-02  5.43126E-04  6.72922E-05
  2773.00000  1.13607E-02  1.07509E-02  5.42587E-04  6.72014E-05
  2774.00000  1.13490E-02  1.07398E-02  5.42048E-04  6.71108E-05
  2775.00000  1.13373E-02  1.07288E-02  5.41511E-04  6.70204E-05
  2776.00000  1.13256E-02  1.07177E-02  5.40974E-04  6.69301E-05
  2777.00000  1.13140E-02  1.07067E-02  5.40438E-04  6.68400E-05
  2778.00000  1.13023E-02  1.06957E-02  5.39902E-04  6.67499E-05
  2779.00000  1.12907E-02  1.06847E-02  5.39367E-04  6.66601E-05
  2780.00000  1.12791E-02  1.06737E-02  5.38833E-04  6.65704E-05
  2781.00000  1.12675E-02  1.06628E-02  5.38300E-04  6.64808E-05
  2782.00000  1.12560E-02  1.06518E-02  5.37767E-04  6.63913E-05
  2783.00000  1.12444E-02  1.06409E-02  5.37235E-04  6.63021E-05
  2784.00000  1.12329E-02  1.06300E-02  5.36704E-04  6.62129E-05
  2785.00000  1.12214E-02  1.06191E-02  5.36173E-04  6.61239E-05
  2786.00000  1.12099E-02  1.06082E-02  5.35643E-04  6.60350E-05
  2787.00000  1.11984E-02  1.05973E-02  5.35114E-04  6.59463E-05
  2788.00000  1.11869E-02  1.05864E-02  5.34585E-04  6.58577E-05
  2789.00000  1.11754E-02  1.05756E-02  5.34057E-04  6.57693E-05
  2790.00000  1.11640E-02  1.05648E-02  5.33530E-04  6.56810E-05
  2791.00000  1.11526E-02  1.05540E-02  5.33004E-04  6.55929E-05
  2792.00000  1.11411E-02  1.05432E-02  5.32478E-04  6.55048E-05
  2793.00000  1.11297E-02  1.05324E-02  5.31953E-04  6.54170E-05
  2794.00000  1.11184E-02  1.05216E-02  5.31428E-04  6.53292E-05
  2795.00000  1.11070E-02  1.05108E-02  5.30904E-04  6.52416E-05
  2796.00000  1.10956E-02  1.05001E-02  5.30381E-04  6.51542E-05
  2797.00000  1.10843E-02  1.04894E-02  5.29859E-04  6.50669E-05
  2798.00000  1.10730E-02  1.04787E-02  5.29337E-04  6.49797E-05
  2799.00000  1.10617E-02  1.04680E-02  5.28816E-04  6.48927E-05
  2800.00000  1.10504E-02  1.04573E-02  5.28295E-04  6.48058E-05
  2801.00000  1.10391E-02  1.04466E-02  5.27775E-04  6.47190E-05
  2802.00000  1.10278E-02  1.04359E-02  5.27256E-04  6.46324E-05
  2803.00000  1.10166E-02  1.04253E-02  5.26738E-04  6.45459E-05
  2804.00000  1.10054E-02  1.04147E-02  5.26220E-04  6.44596E-05
  2805.00000  1.09941E-02  1.04041E-02  5.25703E-04  6.43734E-05
  2806.00000  1.09829E-02  1.03935E-02  5.25187E-04  6.42873E-05
  2807.00000  1.09717E-02  1.03829E-02  5.24671E-04  6.42013E-05
  2808.00000  1.09606E-02  1.03723E-02  5.24156E-04  6.41156E-05
  2809.00000  1.09494E-02  1.03617E-02  5.23641E-04  6.40299E-05
  2810.00000  1.09383E-02  1.03512E-02  5.23127E-04  6.39444E-05
  2811.00000  1.09271E-02  1.03407E-02  5.22614E-04  6.38590E-05
  2812.00000  1.09160E-02  1.03302E-02  5.22102E-04  6.37737E-05
  2813.00000  1.09049E-02  1.03197E-02  5.21590E-04  6.36886E-05
  2814.00000  1.08938E-02  1.03092E-02  5.21079E-04  6.36036E-05
  2815.00000  1.08828E-02  1.02987E-02  5.20569E-04  6.35188E-05
  2816.00000  1.08717E-02  1.02882E-02  5.20059E-04  6.34341E-05
  2817.00000  1.08607E-02  1.02778E-02  5.19550E-04  6.33495E-05
  2818.00000  1.08497E-02  1.02674E-02  5.19041E-04  6.32651E-05
  2819.00000  1.08386E-02  1.02569E-02  5.18533E-04  6.31808E-05
  2820.00000  1.08277E-02  1.02465E-02  5.18026E-04  6.30966E-05
  2821.00000  1.08167E-02  1.02361E-02  5.17519E-04  6.30125E-05
  2822.00000  1.08057E-02  1.02258E-02  5.17013E-04  6.29286E-05
  2823.00000  1.07948E-02  1.02154E-02  5.16508E-04  6.28449E-05
  2824.00000  1.07838E-02  1.02051E-02  5.16004E-04  6.27612E-05
  2825.00000  1.07729E-02  1.01947E-02  5.15500E-04  6.26777E-05
  2826.00000  1.07620E-02  1.01844E-02  5.14996E-04  6.25943E-05
  2827.00000  1.07511E-02  1.01741E-02  5.14494E-04  6.25111E-05
  2828.00000  1.07402E-02  1.01638E-02  5.13992E-04  6.24280E-05
  2829.00000  1.07294E-02  1.01535E-02  5.13490E-04  6.23450E-05
  2830.00000  1.07185E-02  1.01433E-02  5.12989E-04  6.22622E-05
  2831.00000  1.07077E-02  1.01330E-02  5.12489E-04  6.21794E-05
  2832.00000  1.06968E-02  1.01228E-02  5.11990E-04  6.20968E-05
  2833.00000  1.06860E-02  1.01125E-02  5.11491E-04  6.20144E-05
  2834.00000  1.06752E-02  1.01023E-02  5.10993E-04  6.19321E-05
  2835.00000  1.06645E-02  1.00921E-02  5.10495E-04  6.18499E-05
  2836.00000  1.06537E-02  1.00819E-02  5.09998E-04  6.17678E-05
  2837.00000  1.06430E-02  1.00718E-02  5.09502E-04  6.16859E-05
  2838.00000  1.06322E-02  1.00616E-02  5.09006E-04  6.16041E-05
  2839.00000  1.06215E-02  1.00515E-02  5.08511E-04  6.15224E-05
  2840.00000  1.06108E-02  1.00413E-02  5.08017E-04  6.14408E-05
  2841.00000  1.06001E-02  1.00312E-02  5.07523E-04  6.13594E-05
  2842.00000  1.05894E-02  1.00211E-02  5.07030E-04  6.12781E-05
  2843.00000  1.05788E-02  1.00110E-02  5.06538E-04  6.11970E-05
  2844.00000  1.05681E-02  1.00009E-02  5.06046E-04  6.11159E-05
  2845.00000  1.05575E-02  9.99088E-03  5.05554E-04  6.10350E-05
  2846.00000  1.05468E-02  9.98083E-03  5.05064E-04  6.09543E-05
  2847.00000  1.05362E-02  9.97079E-03  5.04574E-04  6.08736E-05
  2848.00000  1.05256E-02  9.96077E-03  5.04084E-04  6.07931E-05
  2849.00000  1.05151E-02  9.95076E-03  5.03595E-04  6.07127E-05
  2850.00000  1.05045E-02  9.94076E-03  5.03107E-04  6.06324E-05
  2851.00000  1.04939E-02  9.93077E-03  5.02620E-04  6.05523E-05
  2852.00000  1.04834E-02  9.92080E-03  5.02133E-04  6.04723E-05
  2853.00000  1.04729E-02  9.91084E-03  5.01646E-04  6.03924E-05
  2854.00000  1.04624E-02  9.90090E-03  5.01161E-04  6.03126E-05
  2855.00000  1.04519E-02  9.89097E-03  5.00676E-04  6.02330E-05
  2856.00000  1.04414E-02  9.88105E-03  5.00191E-04  6.01535E-05
  2857.00000  1.04309E-02  9.87114E-03  4.99707E-04  6.00741E-05
  2858.00000  1.04205E-02  9.86125E-03  4.99224E-04  5.99948E-05
  2859.00000  1.04100E-02  9.85137E-03  4.98741E-04  5.99157E-05
  2860.00000  1.03996E-02  9.84150E-03  4.98259E-04  5.98367E-05
  2861.00000  1.03892E-02  9.83165E-03  4.97778E-04  5.97578E-05
  2862.00000  1.03788E-02  9.82181E-03  4.97297E-04  5.96791E-05
  2863.00000  1.03684E-02  9.81198E-03  4.96817E-04  5.96004E-05
  2864.00000  1.03580E-02  9.80216E-03  4.96337E-04  5.95219E-05
  2865.00000  1.03477E-02  9.79236E-03  4.95858E-04  5.94435E-05
  2866.00000  1.03373E-02  9.78257E-03  4.95380E-04  5.93653E-05
  2867.00000  1.03270E-02  9.77280E-03  4.94902E-04  5.92871E-05
  2868.00000  1.03167E-02  9.76303E-03  4.94425E-04  5.92091E-05
  2869.00000  1.03064E-02  9.75328E-03  4.93949E-04  5.91312E-05
  2870.00000  1.02961E-02  9.74354E-03  4.93473E-04  5.90535E-05
  2871.00000  1.02858E-02  9.73382E-03  4.92997E-04  5.89759E-05
  2872.00000  1.02755E-02  9.72411E-03  4.92522E-04  5.88983E-05
  2873.00000  1.02653E-02  9.71441E-03  4.92048E-04  5.88210E-05
  2874.00000  1.02550E-02  9.70472E-03  4.91575E-04  5.87437E-05
  2875.00000  1.02448E-02  9.69505E-03  4.91102E-04  5.86666E-05
  2876.00000  1.02346E-02  9.68539E-03  4.90629E-04  5.85895E-05
  2877.00000  1.02244E-02  9.67574E-03  4.90158E-04  5.85126E-05
  2878.00000  1.02142E-02  9.66610E-03  4.89686E-04  5.84359E-05
  2879.00000  1.02041E-02  9.65648E-03  4.89216E-04  5.83592E-05
  2880.00000  1.01939E-02  9.64687E-03  4.88746E-04  5.82827E-05
  2881.00000  1.01838E-02  9.63727E-03  4.88276E-04  5.82063E-05
  2882.00000  1.01736E-02  9.62769E-03  4.87808E-04  5.81300E-05
  2883.00000  1.01635E-02  9.61811E-03  4.87339E-04  5.80539E-05
  2884.00000  1.01534E-02  9.60855E-03  4.86872E-04  5.79779E-05
  2885.00000  1.01433E-02  9.59901E-03  4.86405E-04  5.79020E-05
  2886.00000  1.01332E-02  9.58947E-03  4.85938E-04  5.78262E-05
  2887.00000  1.01232E-02  9.57995E-03  4.85472E-04  5.77505E-05
  2888.00000  1.01131E-02  9.57044E-03  4.85007E-04  5.76750E-05
  2889.00000  1.01031E-02  9.56094E-03  4.84542E-04  5.75996E-05
  2890.00000  1.00931E-02  9.55146E-03  4.84078E-04  5.75243E-05
  2891.00000  1.00830E-02  9.54198E-03  4.83615E-04  5.74491E-05
  2892.00000  1.00730E-02  9.53252E-03  4.83152E-04  5.73741E-05
  2893.00000  1.00631E-02  9.52307E-03  4.82690E-04  5.72992E-05
  2894.00000  1.00531E-02  9.51364E-03  4.82228E-04  5.72244E-05
  2895.00000  1.00431E-02  9.50422E-03  4.81767E-04  5.71497E-05
  2896.00000  1.00332E-02  9.49480E-03  4.81306E-04  5.70751E-05
  2897.00000  1.00233E-02  9.48541E-03  4.80846E-04  5.70007E-05
  2898.00000  1.00133E-02  9.47602E-03  4.80386E-04  5.69264E-05
  2899.00000  1.00034E-02  9.46664E-03  4.79928E-04  5.68522E-05
  2900.00000  9.99353E-03  9.45728E-03  4.79469E-04  5.67782E-05
  2901.00000  9.98365E-03  9.44793E-03  4.79011E-04  5.67042E-05
  2902.00000  9.97378E-03  9.43859E-03  4.78554E-04  5.66304E-05
  2903.00000  9.96392E-03  9.42927E-03  4.78098E-04  5.65567E-05
  2904.00000  9.95408E-03  9.41996E-03  4.77642E-04  5.64832E-05
  2905.00000  9.94425E-03  9.41065E-03  4.77186E-04  5.64097E-05
  2906.00000  9.93443E-03  9.40137E-03  4.76731E-04  5.63364E-05
  2907.00000  9.92463E-03  9.39209E-03  4.76277E-04  5.62632E-05
  2908.00000  9.91484E-03  9.38282E-03  4.75823E-04  5.61901E-05
  2909.00000  9.90506E-03  9.37357E-03  4.75370E-04  5.61171E-05
  2910.00000  9.89529E-03  9.36433E-03  4.74917E-04  5.60443E-05
  2911.00000  9.88554E-03  9.35510E-03  4.74465E-04  5.59716E-05
  2912.00000  9.87580E-03  9.34588E-03  4.74014E-04  5.58990E-05
  2913.00000  9.86607E-03  9.33668E-03  4.73563E-04  5.58265E-05
  2914.00000  9.85635E-03  9.32749E-03  4.73112E-04  5.57542E-05
  2915.00000  9.84665E-03  9.31830E-03  4.72663E-04  5.56819E-05
  2916.00000  9.83696E-03  9.30914E-03  4.72213E-04  5.56098E-05
  2917.00000  9.82728E-03  9.29998E-03  4.71765E-04  5.55378E-05
  2918.00000  9.81762E-03  9.29083E-03  4.71317E-04  5.54660E-05
  2919.00000  9.80796E-03  9.28170E-03  4.70869E-04  5.53942E-05
  2920.00000  9.79832E-03  9.27258E-03  4.70422E-04  5.53226E-05
  2921.00000  9.78870E-03  9.26347E-03  4.69975E-04  5.52511E-05
  2922.00000  9.77908E-03  9.25437E-03  4.69530E-04  5.51797E-05
  2923.00000  9.76948E-03  9.24529E-03  4.69084E-04  5.51084E-05
  2924.00000  9.75989E-03  9.23621E-03  4.68639E-04  5.50373E-05
  2925.00000  9.75031E-03  9.22715E-03  4.68195E-04  5.49662E-05
  2926.00000  9.74075E-03  9.21810E-03  4.67751E-04  5.48953E-05
  2927.00000  9.73119E-03  9.20906E-03  4.67308E-04  5.48245E-05
  2928.00000  9.72165E-03  9.20003E-03  4.66866E-04  5.47539E-05
  2929.00000  9.71212E-03  9.19102E-03  4.66424E-04  5.46833E-05
  2930.00000  9.70261E-03  9.18201E-03  4.65982E-04  5.46129E-05
  2931.00000  9.69311E-03  9.17302E-03  4.65541E-04  5.45425E-05
  2932.00000  9.68362E-03  9.16404E-03  4.65101E-04  5.44723E-05
  2933.00000  9.67414E-03  9.15507E-03  4.64661E-04  5.44023E-05
  2934.00000  9.66467E-03  9.14612E-03  4.64222E-04  5.43323E-05
  2935.00000  9.65522E-03  9.13717E-03  4.63783E-04  5.42625E-05
  2936.00000  9.64577E-03  9.12824E-03  4.63345E-04  5.41927E-05
  2937.00000  9.63635E-03  9.11931E-03  4.62907E-04  5.41231E-05
  2938.00000  9.62693E-03  9.11040E-03  4.62470E-04  5.40536E-05
  2939.00000  9.61752E-03  9.10151E-03  4.62034E-04  5.39842E-05
  2940.00000  9.60813E-03  9.09262E-03  4.61598E-04  5.39150E-05
  2941.00000  9.59875E-03  9.08374E-03  4.61162E-04  5.38458E-05
  2942.00000  9.58938E-03  9.07488E-03  4.60727E-04  5.37768E-05
  2943.00000  9.58002E-03  9.06602E-03  4.60293E-04  5.37079E-05
  2944.00000  9.57068E-03  9.05718E-03  4.59859E-04  5.36391E-05
  2945.00000  9.56135E-03  9.04835E-03  4.59426E-04  5.35704E-05
  2946.00000  9.55203E-03  9.03953E-03  4.58993E-04  5.35018E-05
  2947.00000  9.54272E-03  9.03072E-03  4.58561E-04  5.34334E-05
  2948.00000  9.53342E-03  9.02193E-03  4.58129E-04  5.33650E-05
  2949.00000  9.52414E-03  9.01314E-03  4.57698E-04  5.32968E-05
  2950.00000  9.51486E-03  9.00437E-03  4.57267E-04  5.32287E-05
  2951.00000  9.50560E-03  8.99561E-03  4.56837E-04  5.31607E-05
  2952.00000  9.49636E-03  8.98686E-03  4.56407E-04  5.30928E-05
  2953.00000  9.48712E-03  8.97812E-03  4.55978E-04  5.30250E-05
  2954.00000  9.47789E-03  8.96939E-03  4.55550E-04  5.29573E-05
  2955.00000  9.46868E-03  8.96067E-03  4.55122E-04  5.28898E-05
  2956.00000  9.45948E-03  8.95196E-03  4.54695E-04  5.28223E-05
  2957.00000  9.45029E-03  8.94327E-03  4.54268E-04  5.27550E-05
  2958.00000  9.44111E-03  8.93458E-03  4.53841E-04  5.26878E-05
  2959.00000  9.43195E-03  8.92591E-03  4.53415E-04  5.26207E-05
  2960.00000  9.42279E-03  8.91725E-03  4.52990E-04  5.25537E-05
  2961.00000  9.41365E-03  8.90860E-03  4.52565E-04  5.24868E-05
  2962.00000  9.40452E-03  8.89996E-03  4.52141E-04  5.24200E-05
  2963.00000  9.39540E-03  8.89133E-03  4.51717E-04  5.23534E-05
